,13700,7065,2019,6435,1449,13341,6375,11228,4029,6335,2547,7875,3532,3439,8151,2285,5597,14225,7923,7366,11060,9778,8530,6742,7435,1447,1209,11687,10247,8551,9225,8762,2184,1722,2086,4199,7974,6136,4839,5878,4093,7257,4383,4605,10867,6304,5439,3170,11399,5786,3735,2220,3121,9882,10519,15414,4885,5047,4494,10453,10016,2111,2574,6066,1440,12635,8253,12726,3413,4640,7154,5046,5125,1988,6565,14824,17120,1161,5518,8247,8823,12138,4423,8898,8455,12850,6649,8479,4321,3144,7985,15267,27914,12141,1078,11465,11506,7881
1988,0.0362,0.0,0.0098,0.0434,0.0,0.0,0.0298,0.0298,0.0336,0.0385,0.0023,0.0019,0.0342,0.0219,0.0399,0.0525,0.0359,0.0188,0.0271,0.0,0.0107,0.0202,0.0163,0.0,0.0187,0.0089,0.0561,0.0,0.0242,0.0,0.0102,0.0095,0.0,0.023,0.0237,0.0314,0.0385,0.0,0.0337,0.0016,0.0326,0.0012,0.0497,0.0,0.0875,0.0142,0.0004,0.0,0.0233,0.0313,0.0605,0.002,0.0641,0.0,0.0613,0.0,0.0,0.019,0.0169,0.018000000000000002,0.0285,0.0354,0.0,0.0,0.0585,0.0137,0.023,0.0,0.0051,0.0148,0.0,0.0489,0.0022,1.0,0.0136,0.0194,0.0,0.0278,0.0171,0.0904,0.0161,0.0,0.0164,0.004,0.0217,0.013000000000000001,0.062,0.0889,0.046,0.087,0.0336,0.0445,0.0,0.0,0.0,0.0195,0.0245,0.0323
6565,0.013999999999999999,0.0147,0.0001,0.0,0.0,0.0,0.0067,0.0069,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0135,0.0,0.0052,0.0,0.0,0.0026,0.0,0.0,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0183,0.0,0.0,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.1416,0.0,0.0,0.098,0.0,0.0308,0.0,0.0,0.0,0.0065,0.0281,0.0,0.0202,0.0,0.0849,0.0,0.0344,0.0,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0,0.0136,1.0,0.0,0.0184,0.1071,0.0023,0.0084,0.0008,0.0,0.0,0.0,0.0257,0.0144,0.0142,0.0,0.0349,0.0,0.0004,0.0,0.0,0.0036,0.0118,0.0089,0.0,0.0
14824,0.0,0.0,0.0579,0.0,0.1567,0.1859,0.0,0.0,0.0506,0.036000000000000004,0.1657,0.0,0.0,0.0,0.0,0.0053,0.0,0.0103,0.0,0.0,0.0,0.0,0.0,0.1979,0.0,0.1393,0.0,0.0146,0.0,0.0231,0.011000000000000001,0.0,0.0019,0.0,0.0,0.0,0.0,0.0507,0.0313,0.0,0.0123,0.0,0.0399,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0167,0.0031,0.0,0.115,0.0122,0.0,0.0,0.0,0.0,0.0,0.0185,0.0576,0.0594,0.0,0.2015,0.0,0.0641,0.0,0.0,0.0,0.0194,0.0,1.0,0.0517,0.0172,0.0084,0.0,0.0181,0.0885,0.043,0.048,0.0133,0.0617,0.0,0.0,0.0,0.0,0.0122,0.0,0.0918,0.0052,0.0,0.0,0.0432,0.0
17120,0.0,0.0,0.1021,0.0,0.0337,0.0377,0.0,0.0,0.0,0.0,0.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133,0.0912,0.0,0.0,0.0,0.1743,0.0,0.0186,0.0,0.0,0.0,0.0,0.0172,0.0,0.0,0.0323,0.0093,0.0,0.0,0.0,0.0,0.0115,0.0,0.0,0.0,0.0,0.0,0.1685,0.0,0.0103,0.0,0.0,0.0,0.0,0.1236,0.0,0.0109,0.0073,0.0,0.0,0.0,0.0,0.0148,0.0586,0.0,0.0828,0.0,0.0974,0.0,0.0084,0.0,0.0,0.0184,0.0517,1.0,0.0,0.0072,0.0,0.0261,0.0575,0.0,0.1053,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0309,0.0,0.0,0.0,0.0346,0.0
1161,0.0265,0.0113,0.0,0.0,0.0,0.003,0.0035,0.0,0.0187,0.0,0.0,0.0,0.0814,0.0283,0.0,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0134,0.0091,0.0078,0.0257,0.0194,0.0,0.0035,0.0115,0.0,0.0,0.0536,0.0,0.0326,0.0325,0.0,0.015,0.0393,0.0057,0.0035,0.0143,0.0,0.0,0.0129,0.1384,0.025,0.0,0.0,0.0,0.0592,0.0,0.0,0.0,0.0055,0.0054,0.0042,0.0297,0.0096,0.1576,0.0023,0.0276,0.0,0.1429,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.0055,0.0278,0.1071,0.0172,0.0,1.0,0.0061,0.0264,0.0,0.0191,0.0,0.0,0.0,0.0582,0.0362,0.0,0.0771,0.0,0.0158,0.0103,0.0,0.1376,0.0055,0.0357,0.0175,0.0
5518,0.0062,0.0013,0.0156,0.0264,0.0101,0.0343,0.0523,0.0,0.0,0.0,0.0004,0.0197,0.0186,0.0,0.0,0.0,0.0116,0.0,0.0,0.0,0.0503,0.0,0.0184,0.0215,0.0,0.0197,0.0,0.0,0.0,0.0725,0.0,0.004,0.0401,0.0,0.0118,0.0,0.0,0.0317,0.0064,0.0,0.0,0.0,0.0197,0.0,0.0,0.011000000000000001,0.0,0.0,0.0155,0.0007,0.0,0.0,0.0519,0.0,0.0152,0.0051,0.011000000000000001,0.0103,0.0,0.0127,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.01,0.0,0.0,0.0,0.0093,0.0006,0.0171,0.0023,0.0084,0.0072,0.0061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0249,0.0228,0.0,0.0211,0.0,0.0,0.0,0.0709,0.0,0.0178,0.0269,0.0
8247,0.1086,0.0,0.0,0.0782,0.0,0.0,0.0,0.1071,0.0075,0.0016,0.0,0.0341,0.0568,0.0323,0.0,0.059000000000000004,0.0373,0.0235,0.0477,0.0,0.0365,0.051,0.0091,0.0,0.0897,0.0,0.1408,0.0,0.0155,0.0,0.0,0.0146,0.0,0.0501,0.0696,0.0588,0.0057,0.0,0.1104,0.0526,0.0115,0.0035,0.0,0.0,0.0366,0.0382,0.0,0.0,0.0366,0.0,0.0277,0.0078,0.0589,0.0,0.0681,0.0119,0.0,0.0424,0.0539,0.028999999999999998,0.0412,0.0844,0.0,0.0,0.0121,0.0,0.0374,0.0,0.0,0.0,0.0,0.0364,0.0251,0.0904,0.0084,0.0,0.0,0.0264,0.0,1.0,0.0,0.0,0.0,0.0,0.0183,0.0,0.0564,0.0,0.0284,0.0551,0.0124,0.1083,0.0,0.0,0.0,0.1189,0.0,0.0121
8823,0.0,0.0115,0.038,0.0,0.0,0.0084,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0178,0.0057,0.0,0.0,0.0311,0.0,0.0,0.0134,0.0,0.0,0.0198,0.0,0.0591,0.0,0.038,0.0092,0.0364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136,0.0,0.0,0.0104,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0082,0.0,0.0,0.001,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0084,0.0,0.001,0.0062,0.0,0.0,0.0161,0.0008,0.0181,0.0261,0.0,0.0,0.0,1.0,0.0299,0.0014,0.0318,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0107,0.0245
12138,0.0068,0.1465,0.1414,0.0,0.0306,0.0263,0.0034,0.0,0.0019,0.0,0.0703,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273,0.0172,0.1332,0.0,0.1292,0.0,0.0633,0.0,0.0083,0.001,0.0,0.0,0.0,0.0066,0.0,0.0,0.0094,0.0,0.0184,0.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569,0.0009,0.0,0.0,0.0,0.0,0.0,0.24,0.0119,0.0057,0.0,0.0,0.0,0.0,0.0096,0.0034,0.0791,0.0,0.0403,0.0068,0.015,0.0,0.0,0.0,0.0,0.0,0.0885,0.0575,0.0191,0.0,0.0,0.0299,1.0,0.013000000000000001,0.1496,0.0,0.0022,0.0,0.0,0.0,0.0469,0.0,0.0064,0.0232,0.011000000000000001,0.0,0.0178,0.0189,0.0023
4423,0.0062,0.0365,0.006999999999999999,0.0275,0.0,0.0335,0.0056,0.0165,0.0352,0.0247,0.0199,0.0,0.0071,0.0197,0.0,0.0,0.0015,0.0594,0.0,0.032,0.0,0.0111,0.0,0.0114,0.0,0.0621,0.0095,0.0345,0.0628,0.0203,0.0,0.0,0.0585,0.0095,0.0255,0.0161,0.0475,0.0,0.0422,0.0036,0.0617,0.0,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0606,0.0,0.0,0.0,0.005,0.0,0.0,0.0243,0.0351,0.0,0.0,0.0,0.015,0.0192,0.0,0.0268,0.038,0.0,0.015,0.0,0.0847,0.0004,0.0,0.0574,0.0164,0.0,0.043,0.0,0.0,0.0,0.0,0.0014,0.013000000000000001,1.0,0.025,0.0627,0.0114,0.0,0.0,0.0,0.0197,0.0,0.0541,0.1042,0.0329,0.0,0.0215,0.0438,0.0
8898,0.0383,0.0,0.1502,0.0,0.055999999999999994,0.0293,0.0,0.0,0.0141,0.0204,0.0802,0.0,0.0,0.0197,0.0096,0.0,0.0099,0.0,0.0337,0.0,0.0252,0.004,0.0201,0.0,0.0,0.1467,0.0,0.1312,0.0009,0.0,0.0,0.0,0.0,0.0,0.0491,0.0,0.0047,0.0,0.0097,0.0104,0.0317,0.0,0.0188,0.0121,0.0,0.0,0.0,0.0,0.0,0.1626,0.0,0.0,0.0052,0.0,0.0,0.0,0.1888,0.0266,0.0516,0.0,0.0,0.028999999999999998,0.0,0.039,0.031,0.0838,0.0,0.0546,0.0252,0.0679,0.0,0.0,0.0204,0.004,0.0,0.048,0.1053,0.0,0.0,0.0,0.0318,0.1496,0.025,1.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0601,0.0308
8455,0.0,0.0007,0.0,0.02,0.0,0.0537,0.0,0.0,0.2133,0.0414,0.0029,0.0,0.0347,0.1368,0.1028,0.0,0.0,0.0,0.0435,0.0246,0.0,0.0,0.0,0.0253,0.0,0.0111,0.0,0.0,0.0,0.0,0.0249,0.0012,0.0,0.0,0.0,0.0,0.1673,0.0,0.0524,0.0,0.1629,0.0046,0.0985,0.0012,0.069,0.0047,0.0015,0.0,0.0,0.0673,0.0086,0.0,0.0031,0.0119,0.0039,0.0,0.0,0.0659,0.0,0.0105,0.0039,0.0119,0.0428,0.0,0.1884,0.0,0.0,0.0,0.1494,0.0528,0.0136,0.0106,0.0265,0.0217,0.0257,0.0133,0.0,0.0,0.0,0.0183,0.0,0.0,0.0627,0.0,1.0,0.0,0.0,0.0,0.0276,0.0,0.0096,0.0185,0.0379,0.0,0.0,0.0,0.1176,0.0713
12850,0.0586,0.0156,0.0047,0.023,0.0,0.0109,0.0,0.0,0.0006,0.0,0.0585,0.0059,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0001,0.0635,0.011000000000000001,0.0,0.0717,0.0094,0.0,0.0,0.0182,0.0629,0.0,0.0285,0.0,0.1012,0.0,0.0,0.0206,0.045,0.0,0.0,0.0392,0.0,0.0,0.0,0.083,0.0,0.0,0.0556,0.0,0.0049,0.0284,0.0,0.0,0.0048,0.0252,0.0113,0.0302,0.0123,0.0458,0.0,0.0829,0.0,0.0968,0.0,0.0654,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.013000000000000001,0.0144,0.0617,0.0032,0.0582,0.006999999999999999,0.0,0.019,0.0022,0.0114,0.0,0.0,1.0,0.0264,0.0,0.0109,0.0,0.0134,0.0175,0.0995,0.1012,0.0435,0.0106,0.0,0.0
6649,0.0234,0.0,0.0,0.0314,0.0,0.0,0.0044,0.0103,0.005,0.0115,0.0,0.0448,0.057999999999999996,0.0424,0.0,0.0022,0.0,0.0095,0.0,0.0,0.0598,0.0443,0.0,0.0,0.0213,0.0323,0.0692,0.0,0.0092,0.0071,0.0048,0.0021,0.0506,0.006999999999999999,0.0457,0.0443,0.0,0.0,0.1095,0.0232,0.0007,0.0,0.0265,0.0,0.0316,0.0615,0.0,0.0,0.0237,0.0,0.0515,0.0,0.023,0.0,0.0607,0.0094,0.0,0.036000000000000004,0.0,0.0314,0.0606,0.0381,0.0,0.0232,0.0,0.0,0.0519,0.0,0.0,0.0,0.005,0.0198,0.0708,0.062,0.0142,0.0,0.0,0.0362,0.0249,0.0564,0.0,0.0,0.0,0.0,0.0,0.0264,1.0,0.0,0.1002,0.0318,0.0,0.0708,0.0,0.0196,0.0,0.0656,0.0,0.0338
8479,0.0,0.0,0.0,0.0072,0.0,0.0,0.1312,0.0025,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.0,0.0,0.0758,0.0,0.0,0.0,0.0077,0.025,0.0109,0.0,0.0,0.0,0.0,0.0,0.0396,0.0008,0.0,0.0347,0.0,0.0741,0.0,0.0177,0.0,0.0,0.0,0.0132,0.0,0.0058,0.0,0.0,0.05,0.0,0.0,0.0488,0.001,0.0,0.0034,0.0101,0.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.01,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0889,0.0,0.0,0.0,0.0,0.0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1149,0.0,0.0,0.0,0.0,0.0067,0.0149,0.0,0.0079
4321,0.0015,0.0,0.0,0.0343,0.0,0.0,0.0,0.0368,0.0354,0.0,0.0,0.0579,0.0456,0.040999999999999995,0.0336,0.0147,0.0,0.046,0.001,0.0,0.0,0.0314,0.0,0.0,0.0707,0.0,0.0365,0.0,0.025,0.0,0.0032,0.0,0.0078,0.0116,0.0031,0.0659,0.006999999999999999,0.0,0.0292,0.0274,0.0577,0.0,0.0,0.0,0.0157,0.0248,0.0524,0.0,0.0358,0.0,0.0909,0.0053,0.0,0.0,0.0745,0.0505,0.0,0.114,0.0,0.0,0.0412,0.0171,0.0,0.0491,0.0331,0.0,0.0262,0.0,0.0003,0.0,0.0,0.028999999999999998,0.0726,0.046,0.0349,0.0,0.0,0.0771,0.0,0.0284,0.0,0.0,0.0,0.0,0.0276,0.0109,0.1002,0.0,1.0,0.0,0.0032,0.1233,0.0,0.0216,0.0,0.0206,0.0057,0.0
3144,0.0392,0.0,0.0,0.0281,0.0025,0.0093,0.0539,0.0,0.0,0.0,0.0319,0.0028,0.0,0.0102,0.0,0.0,0.0617,0.0,0.0,0.0,0.0379,0.0425,0.0383,0.0,0.0,0.0341,0.0055,0.0,0.0184,0.0103,0.0,0.033,0.0,0.0324,0.0882,0.009000000000000001,0.0,0.0,0.0722,0.0,0.0085,0.0204,0.0212,0.0,0.0104,0.0,0.0,0.0295,0.0088,0.0,0.0069,0.0,0.0337,0.0,0.0218,0.0,0.0255,0.0,0.0687,0.0,0.0,0.0497,0.0,0.0,0.0002,0.0,0.0,0.008,0.0082,0.0,0.0223,0.0,0.0005,0.087,0.0,0.0,0.0,0.0,0.0211,0.0551,0.0,0.0469,0.0197,0.0013,0.0,0.0,0.0318,0.1149,0.0,1.0,0.0,0.0048,0.0018,0.0,0.0124,0.1317,0.0,0.0
7985,0.0172,0.0191,0.023,0.0,0.0,0.0091,0.0,0.0081,0.0067,0.0074,0.0,0.0008,0.0,0.0,0.0192,0.1305,0.0,0.0,0.006,0.0336,0.0,0.0,0.0,0.0136,0.0224,0.0082,0.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0277,0.0,0.0021,0.0,0.0086,0.0147,0.0141,0.0,0.0113,0.0,0.0204,0.0,0.0054,0.0212,0.0647,0.0,0.0,0.0165,0.07400000000000001,0.0,0.0,0.0485,0.0,0.0539,0.0116,0.0,0.0209,0.0406,0.0124,0.0,0.0093,0.0087,0.0,0.0,0.0,0.222,0.0059,0.0336,0.0004,0.0122,0.0,0.0158,0.0,0.0124,0.0,0.0,0.0,0.0,0.0096,0.0134,0.0,0.0,0.0032,0.0,1.0,0.0116,0.0072,0.0025,0.0,0.0,0.0375,0.0013
15267,0.0432,0.0,0.0,0.0011,0.0,0.0,0.0155,0.0466,0.0353,0.0192,0.0,0.0075,0.063,0.045,0.0076,0.0066,0.0,0.0248,0.0084,0.0068,0.0052,0.0587,0.0,0.0,0.0602,0.0,0.0747,0.0,0.039,0.0,0.0,0.0,0.0,0.064,0.0229,0.0627,0.0208,0.0,0.0368,0.0253,0.0594,0.0,0.0,0.0,0.0161,0.0004,0.0111,0.0033,0.0355,0.0,0.0838,0.053,0.0,0.0,0.0625,0.0171,0.0,0.0525,0.0463,0.0139,0.0233,0.0666,0.002,0.0087,0.0118,0.0,0.0211,0.0,0.0,0.0,0.0,0.0353,0.057,0.0445,0.0,0.0,0.0,0.0103,0.0,0.1083,0.0,0.0064,0.0541,0.0,0.0185,0.0175,0.0708,0.0,0.1233,0.0048,0.0116,1.0,0.0,0.005,0.011000000000000001,0.0201,0.0,0.0191
27914,0.0329,0.0,0.0,0.0,0.1172,0.0845,0.0,0.0,0.0515,0.0614,0.2422,0.0,0.0,0.0,0.0,0.0016,0.0,0.0221,0.0,0.0,0.0,0.0,0.0623,0.0915,0.0,0.0845,0.0,0.0497,0.0101,0.0,0.0077,0.0,0.0,0.0,0.0352,0.0,0.0,0.0081,0.0034,0.0,0.0067,0.0434,0.0459,0.0,0.0,0.0,0.0,0.0,0.0,0.0881,0.0047,0.0,0.0,0.0434,0.0,0.0,0.01,0.0161,0.0,0.0,0.0,0.047,0.0,0.0087,0.0731,0.0103,0.0,0.1277,0.0,0.0557,0.0,0.0,0.0,0.0,0.0,0.0918,0.0309,0.0,0.0,0.0,0.03,0.0232,0.1042,0.0,0.0379,0.0995,0.0,0.0,0.0,0.0018,0.0072,0.0,1.0,0.0,0.0339,0.0,0.0595,0.0
12141,0.0196,0.0,0.0013,0.0103,0.0,0.0,0.0175,0.0,0.0,0.0,0.0,0.013999999999999999,0.0344,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0135,0.0138,0.0032,0.003,0.0,0.0645,0.0,0.0042,0.0,0.0255,0.0,0.004,0.0866,0.0,0.0066,0.0159,0.0,0.0187,0.0202,0.0,0.0,0.0057,0.0,0.0,0.0,0.0632,0.0,0.0,0.1134,0.0,0.0112,0.0,0.0,0.0,0.0,0.0,0.0184,0.0327,0.0,0.0705,0.0018,0.0121,0.0,0.1415,0.0,0.0195,0.0024,0.0,0.0,0.0,0.0,0.0301,0.0,0.0,0.0036,0.0052,0.0,0.1376,0.0709,0.0,0.0,0.011000000000000001,0.0329,0.0,0.0,0.1012,0.0196,0.0,0.0216,0.0,0.0025,0.005,0.0,1.0,0.0,0.006,0.0,0.0
1078,0.0219,0.0138,0.0,0.0084,0.0153,0.0,0.0,0.0,0.0,0.0,0.0326,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296,0.0,0.0356,0.0047,0.0148,0.0,0.0,0.0,0.0242,0.0,0.0,0.005,0.1211,0.0071,0.0,0.0014,0.0,0.0,0.0,0.1078,0.0,0.0,0.0,0.0,0.0145,0.0562,0.0048,0.0,0.0317,0.1029,0.0092,0.0,0.0,0.0991,0.0,0.013999999999999999,0.0,0.0033,0.0257,0.1366,0.0,0.0,0.0,0.0017,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0118,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,0.0,0.0067,0.0,0.0124,0.0,0.011000000000000001,0.0339,0.0,1.0,0.0,0.0,0.0
11465,0.1185,0.0,0.0,0.0798,0.0,0.0,0.027999999999999997,0.0,0.0,0.0,0.0,0.0159,0.0412,0.0237,0.0,0.0,0.0118,0.0,0.0,0.0,0.0607,0.0601,0.0029,0.0,0.0151,0.0515,0.0531,0.0,0.0097,0.0,0.0,0.0518,0.0142,0.0368,0.1318,0.0396,0.0,0.0,0.0933,0.0215,0.0078,0.0151,0.0,0.0,0.0,0.0247,0.0,0.0222,0.0716,0.0,0.0,0.0028,0.0373,0.0,0.018000000000000002,0.0,0.0095,0.0198,0.095,0.0,0.0176,0.084,0.0,0.0234,0.0038,0.0,0.0107,0.0,0.0,0.0,0.0203,0.0,0.0008,0.0195,0.0089,0.0,0.0,0.0357,0.0178,0.1189,0.0,0.0178,0.0215,0.0,0.0,0.0106,0.0656,0.0149,0.0206,0.1317,0.0,0.0201,0.0,0.006,0.0,1.0,0.0,0.0283
11506,0.0115,0.0315,0.0546,0.0,0.0421,0.0848,0.0,0.0586,0.1758,0.0964,0.0588,0.0,0.0139,0.1131,0.1873,0.0004,0.0048,0.0,0.0018,0.025,0.0,0.0,0.0204,0.0812,0.0,0.0811,0.0417,0.019,0.0035,0.0024,0.0,0.0085,0.0171,0.0,0.0,0.0,0.1107,0.0172,0.0353,0.0,0.1823,0.0039,0.127,0.0,0.0885,0.0,0.0647,0.0,0.0,0.1108,0.0158,0.0,0.0129,0.0414,0.0097,0.0008,0.0333,0.0152,0.0,0.0035,0.0,0.0,0.0,0.0163,0.1812,0.0026,0.0,0.0688,0.0659,0.0,0.0,0.0099,0.0182,0.0245,0.0,0.0432,0.0346,0.0175,0.0269,0.0,0.0107,0.0189,0.0438,0.0601,0.1176,0.0,0.0,0.0,0.0057,0.0,0.0375,0.0,0.0595,0.0,0.0,0.0,1.0,0.0416
7881,0.0073,0.0063,0.0082,0.0171,0.0,0.0,0.0025,0.0277,0.0,0.0295,0.0,0.0,0.0205,0.0,0.0504,0.0087,0.0182,0.0,0.0181,0.0,0.0,0.0,0.0127,0.0088,0.0,0.0277,0.0,0.0212,0.0089,0.0,0.0,0.0,0.0,0.0184,0.0127,0.0258,0.0342,0.0053,0.0187,0.0188,0.0,0.0,0.0,0.0129,0.0683,0.0,0.0,0.0033,0.0,0.02,0.0131,0.0,0.0,0.0,0.0,0.0,0.0139,0.0182,0.0,0.0031,0.0112,0.0051,0.0398,0.0,0.0,0.0,0.0,0.0119,0.0,0.003,0.0,0.0,0.0102,0.0323,0.0,0.0,0.0,0.0,0.0,0.0121,0.0245,0.0023,0.0,0.0308,0.0713,0.0,0.0338,0.0079,0.0,0.0,0.0013,0.0191,0.0,0.0,0.0,0.0283,0.0416,1.0
